ITEM:  TIMESTEP
     0
ITEM: NUMBER OF ATOMS
 26040
ITEM: BOX BOUNDS pp pp pp
 -0.29999E+02   0.29999E+02
 -0.29999E+02   0.29999E+02
 -0.69741E+02   0.69741E+02
ITEM: ATOMS id element usc umech ucond theta
 18586  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18587  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18588  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18589  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18590  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18591  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18592  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18593  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18594  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18595  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18596  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18597  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18598  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18599  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18600  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18601  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18602  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18603  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18604  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18605  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18606  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18607  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18608  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18609  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18610  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18611  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18612  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18613  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18614  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18615  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18616  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18617  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18618  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18619  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18620  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18621  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18622  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18623  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18624  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18625  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18626  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18627  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18628  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18629  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18630  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18631  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18632  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18633  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18634  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18635  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18636  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18637  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18638  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18639  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18640  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18641  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18642  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18643  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18644  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18645  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18646  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18647  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18648  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18649  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18650  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18651  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18652  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18653  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18654  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18655  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18656  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18657  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18658  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18659  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18660  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18661  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18662  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18663  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18664  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18665  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18666  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18667  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18668  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18669  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18670  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18671  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18672  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18673  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18674  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18675  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18676  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18677  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18678  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18679  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18680  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18681  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18682  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18683  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18684  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18685  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18686  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18687  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18688  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18689  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18690  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18691  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18692  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18693  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18694  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18695  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18696  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18697  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18698  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18699  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18700  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18701  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18702  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18703  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18704  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18705  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18706  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18707  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18708  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18709  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18710  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18711  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18712  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18713  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18714  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18715  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18716  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18717  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18718  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18719  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18720  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18721  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18722  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18723  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18724  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18725  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18726  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18727  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18728  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18729  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18730  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18731  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18732  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18733  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18734  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18735  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18736  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18737  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18738  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18739  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18740  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18741  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18742  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18743  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18744  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18745  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18746  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18747  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18748  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18749  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18750  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18751  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18752  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18753  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18754  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18755  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18756  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18757  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18758  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18759  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18760  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18761  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18762  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18763  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18764  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18765  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18766  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18767  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18768  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18769  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18770  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18771  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18772  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18773  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18774  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18775  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18776  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18777  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18778  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18779  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18780  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18781  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18782  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18783  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18784  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18785  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18786  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18787  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18788  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18789  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18790  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18791  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18792  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18793  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18794  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18795  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18796  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18797  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18798  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18799  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18800  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18801  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18802  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18803  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18804  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18805  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18806  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18807  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18808  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18809  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18810  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18811  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18812  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18813  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18814  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18815  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18816  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18817  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18818  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18819  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18820  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18821  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18822  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18823  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18824  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18825  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18826  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18827  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18828  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18829  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18830  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18831  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18832  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18833  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18834  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18835  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18836  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18837  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18838  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18839  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18840  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18841  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18842  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18843  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18844  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18845  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18846  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18847  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18848  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18849  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18850  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18851  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18852  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18853  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18854  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18855  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18856  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18857  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18858  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18859  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18860  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18861  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18862  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18863  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18864  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18865  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18866  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18867  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18868  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18869  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18870  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18871  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18872  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18873  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18874  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18875  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18876  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18877  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18878  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18879  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18880  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18881  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18882  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18883  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18884  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18885  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18886  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18887  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18888  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18889  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18890  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18891  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18892  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18893  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18894  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18895  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18896  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18897  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18898  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18899  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18900  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18901  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18902  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18903  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18904  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18905  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18906  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18907  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18908  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18909  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18910  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18911  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18912  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18913  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18914  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18915  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18916  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18917  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18918  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
 18919  Zr  -0.18708E+05   0.14611E+05   0.00000E+00   0.34707E+03
